GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometric pressure (from vehicle)(psi),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),Distance to empty (Estimated)(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Sun Feb 04 14:13:30 GMT+05:30 2018,04-Feb-2018 14:13:29.357,77.59230251,12.86198997,3.19,9.648001,820.9212646484375,94.2,0.08540807,0.08367757,0.44640899,0.88540512,-,15.27107048,12.88632011,-,0.57571471,0.23508948,296.89135742,-,91,0.89647037,-,1478.25,0.2323117,3.55033135,59.17219162,-,-,49.35522079,0.27656156,9.64800072,820.92126465,94.19999695,12.86198997,77.59230042,20,1.20218658,39,7.25188684,1.97161269,9.24435329,50.71884537,10.81718922,-,5.56952715,26.11399269,11.48400021,12,17.25490189,5.57413435,9.10866833,10.97832489,25.73070145,1.58894837,3.5722332,479,393.91299438,72.16799927,-7.44811296,13.89999962,-
Sun Feb 04 14:13:31 GMT+05:30 2018,04-Feb-2018 14:13:30.359,77.59234342,12.86198173,4.21,9.648001,820.1065673828125,95.2,-0.07017238,0.20064296,0.30985919,0.75306427,-,15.27045441,12.89038467,-,0.30572268,0.23587994,296.3522644,-,91,7.00322199,-,2095.5,0.23343331,3.21530676,53.58844376,-,-,49.35316467,0.27789682,9.64800072,820.10656738,95.19999695,12.86198139,77.59234619,22,9.39147568,39,5.36639643,4.66510344,9.23165321,21.43530464,10.83207035,-,13.1782589,26.07811737,15.15600014,15,17.64705849,35.58095551,9.09119606,10.99942398,25.68134499,1.59239841,3.57568312,481,395.01300049,72.16799927,-9.33360291,14,-
Sun Feb 04 14:13:32 GMT+05:30 2018,04-Feb-2018 14:13:31.359,77.59238513,12.86197692,4.59,9.648001,819.9765625,94.1,0.01949633,-0.10869981,0.32108474,0.86112016,-,15.27045441,12.86372375,-,0.30572268,0.23640358,296.14715576,-,91,7.00322199,-,2095.5,0.23391393,1.93774223,32.29570389,-,-,49.35228729,0.27846897,9.64800072,819.9765625,94.09999847,12.86197662,77.59238434,23,9.39147568,39,2.90075469,0,9.23105526,-,10.83277225,-,0,26.07642746,16.52400017,-1,18.03921509,35.58095551,9.0903616,11.00043297,25.67898941,1.59239841,3.57568312,481,395.01300049,72.16799927,-11.79924488,14,-
Sun Feb 04 14:13:33 GMT+05:30 2018,04-Feb-2018 14:13:32.360,77.59243987,12.86197426,5.37,9.648001,820.0113525390625,94.5,0.15555105,0.17086732,0.22596383,1.01987994,-,15.27891159,12.87547874,-,∞,0.23640358,296.12298584,-,91,4.54840803,-,1304.25,0.2343649,2.05610585,34.26843262,-,-,49.3514595,0.27900586,9.64800072,820.01135254,94.5,12.86197472,77.59243774,23,6.09951544,39,2.90075469,9.24060822,9.23106861,10.82157326,10.832757,-,26.10341263,26.0764637,19.33199883,19,9.8039217,19.5336895,9.09065056,11.00008392,25.67980576,1.59239841,3.57568312,483,395.93099976,72.16799927,-11.79924488,14,-
Sun Feb 04 14:13:34 GMT+05:30 2018,04-Feb-2018 14:13:33.359,77.5924828,12.8619731,4.52,9.648001,820.433349609375,93.5,-0.12871894,-0.00430544,0.16720739,0.75477213,-,15.27601814,12.85114479,-,∞,0.23714502,296.12030029,-,91,4.54840803,-,817,0.23464756,1.62818217,27.1363678,-,-,49.3509407,0.27934235,9.64800072,820.43334961,93.5,12.86197281,77.59248352,23,6.09951544,39,3.91601896,0,9.23047161,-,10.83345699,-,0,26.07477951,16.27199936,14,9.8039217,19.5336895,9.08981991,11.0010891,25.67745781,1.59239841,3.57568312,483,396.07199097,72.16799927,-10.78398132,13.89999962,-
Sun Feb 04 14:13:35 GMT+05:30 2018,04-Feb-2018 14:13:34.359,77.59250446,12.86197299,3.17,9.648001,819.8262939453125,93.9,0.07403833,0.12882866,0.45769677,0.86264604,-,15.26185131,12.84380913,-,∞,0.23714502,296.09902954,-,91,4.54840803,-,813.25,0.23484343,0.90659153,15.10985851,-,-,49.35058212,0.27957553,9.64800072,819.82629395,93.90000153,12.86197281,77.59250641,24,6.09951544,39,3.48090577,15.44218731,9.23888874,6.47563171,10.82358742,-,43.62199783,26.09855652,11.4119997,9,9.8039217,19.5336895,9.10198975,10.98638058,25.71183395,1.59541082,3.57869554,485,397.19900513,72.16799927,-11.21909428,14,-
Sun Feb 04 14:13:36 GMT+05:30 2018,04-Feb-2018 14:13:35.358,77.59251782,12.86196505,2.1,9.648001,817.60400390625,94.5,-0.13280554,0.08056671,0.36904335,0.68027472,-,15.24324322,12.83269978,-,∞,0.23710304,296.36676025,-,91,-,-,831.25,0.23504984,0.94003159,15.66719246,-,-,49.35020447,0.27982125,9.64800072,817.60400391,94.5,12.86196518,77.59251404,22,-,39,3.62594342,9.57398033,9.23934174,10.44475937,10.82305622,-,27.04514122,26.09983635,7.55999947,7,13.72549057,-,9.10289192,10.98529148,25.71438408,1.59747529,3.58076,485,398.11801147,72.16799927,-11.07405663,13.89999962,-
Sun Feb 04 14:13:37 GMT+05:30 2018,04-Feb-2018 14:13:36.358,77.5925387,12.86195972,2.1,9.648001,817.404296875,93.3,0.27276787,0.17880003,0.68485361,0.95727849,-,15.22471905,12.82163143,-,0.15844253,0.23710304,296.37805176,-,91,-,-,997,0.23534326,1.53734028,25.62233925,-,-,49.3496666,0.28017056,9.64800072,817.40429688,93.30000305,12.86195946,77.59253693,20,-,39,5.80150938,4.55323935,9.23300934,21.96192932,10.83047962,-,12.86225796,26.08194733,7.55999947,7,18.4313736,-,9.09420967,10.99577999,25.68985748,1.59913588,3.58242059,487,399.17401123,72.16799927,-8.89849091,13.89999962,-
Sun Feb 04 14:13:38 GMT+05:30 2018,04-Feb-2018 14:13:37.359,77.59257203,12.86195538,3.03,9.648001,816.94970703125,92.0,0.10119097,0.04798508,0.40540782,0.92231864,-,15.2152462,12.81818199,-,0.15844253,0.23743933,296.16845703,-,91,2.71449852,-,1467.75,0.2359328,2.67363119,44.56052017,-,-,49.34858704,0.2808724,9.64800072,816.94970703,92,12.86195564,77.59257507,22,3.64020252,39,8.41218853,2.61811662,9.22408295,38.19460297,10.84096146,-,7.39580965,26.05673027,10.90799999,11,19.2156868,17.66036034,9.08187389,11.01071453,25.65501022,1.60137582,3.58466053,487,400.04000854,72.16799927,-6.28781128,14,-
Sun Feb 04 14:13:39 GMT+05:30 2018,04-Feb-2018 14:13:38.358,77.59261329,12.8619546,4.08,9.648001,817.52294921875,92.4,-0.03987757,0.13602875,0.43847629,0.74287617,-,15.21476555,12.82230663,-,0.51407284,0.23790394,295.61849976,-,91,2.71449852,-,2136,0.2372012,3.58802509,59.80041885,-,-,49.34626389,0.2823824,9.64800072,817.52294922,92.40000153,12.86195469,77.59261322,22,3.64020252,39,5.94654703,4.18050003,9.20952129,23.92008591,10.85810184,-,11.80932236,26.01559639,14.68799973,15,19.6078434,17.66036034,9.06188393,11.03500271,25.59854317,1.60459328,3.58787799,488,401.13101196,72.16799927,-8.7534523,14,-
Sun Feb 04 14:13:40 GMT+05:30 2018,04-Feb-2018 14:13:39.358,77.59266012,12.86195418,4.42,9.648001,818.613525390625,94.3,-0.02989566,-0.01223658,0.34622362,0.80578101,-,15.23162556,12.84557438,-,0.32645661,0.23790394,295.39328003,-,91,8.42271614,-,2396,0.23791499,3.45658827,57.60980225,-,-,49.34495926,0.28323215,9.64800072,818.61352539,94.30000305,12.86195374,77.592659,23,11.29504776,39,5.07632065,5.20735645,9.20414257,19.2032032,10.86444759,-,14.71004677,26.00040245,15.9119997,20,19.6078434,37.65415573,9.05458355,11.04389954,25.57792091,1.61258245,3.59586716,490,402.19699097,72.16799927,-9.62367916,14,-
Sun Feb 04 14:13:41 GMT+05:30 2018,04-Feb-2018 14:13:40.358,77.59271234,12.86195025,5.31,9.648001,819.26123046875,94.7,-0.02881272,0.0357205,0.23725161,0.84074241,-,15.23999977,12.85714245,-,0.32645661,0.2378363,295.21636963,-,91,1.13584483,-,1798.75,0.23831443,1.88327646,31.38794136,-,-,49.34422684,0.28370768,9.64800072,819.26123047,94.69999695,12.86194992,77.5927124,23,1.523193,39,2.4656415,10.61960506,9.20604229,9.41635036,10.86220551,-,29.9988842,26.00576782,19.11599922,19,9.8039217,6.0299015,9.0575428,11.04029274,25.58627892,1.6175766,3.60086131,490,403.11999512,72.16799927,-12.23435783,13.89999962,-
Sun Feb 04 14:13:42 GMT+05:30 2018,04-Feb-2018 14:13:41.358,77.59276083,12.86194621,4.88,9.648001,819.267333984375,94.3,-0.11547802,-0.04500176,0.18404806,0.76368165,-,15.24168491,12.86303902,-,0.12256192,0.2378363,295.27362061,-,91,1.13584483,-,822.75,0.23865104,1.74649942,29.10832405,-,-,49.34360886,0.2841084,9.64800072,819.26733398,94.30000305,12.86194611,77.59275818,23,1.523193,39,3.04579258,10.87871456,9.20828438,9.19207096,10.85956001,-,30.73083305,26.01210213,17.56800079,16,9.8039217,6.0299015,9.06097889,11.03610611,25.59598541,1.62156761,3.60485244,491,404.11898804,72.16799927,-11.65420723,14.10000038,-
Sun Feb 04 14:13:43 GMT+05:30 2018,04-Feb-2018 14:13:42.358,77.59278944,12.86194415,3.39,9.648001,819.156494140625,96.1,0.09952917,-0.00497583,0.22401176,0.97607279,-,15.23230076,12.85955048,-,0.12256192,0.2370549,295.34329224,-,91,1.13584483,-,893,0.23885497,0.95101261,15.85021019,-,-,49.34323502,0.28435117,9.64800072,819.15649414,96.09999847,12.8619442,77.5927887,24,1.523193,39,3.62594342,16.82388115,9.21847916,5.94380808,10.84755039,-,47.52508545,26.04090118,12.20400047,11,9.8039217,6.0299015,9.07559776,11.01832867,25.63728333,1.62495005,3.60823488,493,405.19400024,72.16799927,-11.07405663,13.89999962,-
Sun Feb 04 14:13:44 GMT+05:30 2018,04-Feb-2018 14:13:43.359,77.5928099,12.86193314,2.83,9.648001,819.04736328125,102.1,0.02986499,0.04828994,0.26775986,0.89291006,-,15.21854305,12.85233688,-,0.09229473,0.23655508,295.72793579,-,91,1.13584483,-,788.5,0.23922253,0.8749662,14.58277035,-,-,49.34256363,0.28478876,9.64800072,819.04736328,102.09999847,12.86193275,77.59281158,22,1.523193,39,3.48090577,10.28593254,9.22182465,9.72181416,10.84361553,-,29.05630493,26.0503521,10.18799973,9,9.8039217,6.0299015,9.08083534,11.01197433,25.65207672,1.62749445,3.61077929,493,406.13400269,72.16799927,-11.21909428,13.89999962,-
Sun Feb 04 14:13:45 GMT+05:30 2018,04-Feb-2018 14:13:44.358,77.59282421,12.86192669,1.99,9.648001,819.808349609375,105.7,0.14736629,-0.07044397,0.26422125,1.01390088,-,15.20264339,12.84328365,-,0.13166732,0.23655508,295.77133179,-,91,-,-,810.5,0.23942386,0.93685287,15.6142149,-,-,49.3421936,0.28502843,9.64800072,819.80834961,105.69999695,12.86192703,77.59282684,21,-,39,3.62594342,8.53907967,9.22091389,11.71062088,10.84468651,-,24.12169266,26.04777908,7.16400003,8,9.8039217,-,9.07982063,11.01320457,25.64920998,1.62922752,3.61251235,494,407.05499268,72.16799927,-11.07405663,13.89999962,-
Sun Feb 04 14:13:46 GMT+05:30 2018,04-Feb-2018 14:13:45.359,77.59284654,12.86192136,1.66,9.648001,818.812744140625,105.6,0.014653,0.14444831,0.34067073,0.84440237,-,15.18241787,12.8305397,-,0.13166732,0.23657025,295.73852539,-,91,-,-,1111.5,0.23975216,1.53604567,25.60076141,-,-,49.3415947,0.28541926,9.64800072,818.81274414,105.59999847,12.86192131,77.59284973,22,-,39,6.09158516,3.90606594,9.21383667,25.60067368,10.8530159,-,11.03408432,26.02778816,5.97599983,6,12.94117641,-,9.07014942,11.02494717,25.62189293,1.63099313,3.61427784,496,408.13900757,72.16799927,-8.60841465,14,-
Sun Feb 04 14:13:47 GMT+05:30 2018,04-Feb-2018 14:13:46.362,77.59285725,12.86191022,1.93,9.648001,818.872314453125,118.6,-0.11989275,0.07190296,0.18374319,0.75739616,-,15.14223194,12.80519485,-,0.27014485,0.23657025,295.50933838,-,91,-,-,955.5,0.23995386,1.02782178,17.13036346,-,-,49.34122467,0.28565937,9.64800072,818.87231445,118.59999847,12.86190987,77.59285736,22,-,39,2.90075469,4.86457205,9.20805359,20.55636597,10.85983276,-,13.74172878,26.01144981,6.94799948,7,9.8039217,-,9.06230354,11.03449249,25.59972763,1.63381493,3.61709976,497,409.17199707,72.16799927,-11.79924488,13.89999962,-
Sun Feb 04 14:13:48 GMT+05:30 2018,04-Feb-2018 14:13:47.359,77.5928707,12.86189579,2.1,9.648001,818.79541015625,136.6,0.15822117,0.19045332,0.59961593,0.87198174,-,15.1244545,12.79444408,-,0.27014485,0.23659526,295.32122803,-,91,0.83508873,-,989.25,0.24019235,1.06027937,17.67132187,-,-,49.34078598,0.2859433,9.64800072,818.79541016,136.6000061,12.86189556,77.59287262,23,1.11987245,39,3.48090577,6.60191917,9.2045927,15.14679623,10.8639164,-,18.64948845,26.00167274,7.55999947,7,9.8039217,8.06099415,9.05772209,11.04007435,25.58678436,1.63566601,3.61895084,497,410.125,72.16799927,-11.21909428,14.10000038,-
Sun Feb 04 14:13:49 GMT+05:30 2018,04-Feb-2018 14:13:48.358,77.59288076,12.86188573,1.52,9.648001,818.6435546875,136.5,-0.18778966,-0.04902877,0.30259842,0.6518414,-,15.1089325,12.78558254,-,0.28333524,0.23659526,295.20651245,-,91,0.83508873,-,1001.25,0.24053152,1.60085666,26.68094444,-,-,49.34016418,0.28634706,9.64800072,818.64355469,136.5,12.86188602,77.59288025,23,1.11987245,39,5.07632065,4.37258244,9.19818401,22.86930275,10.87148476,-,12.35192871,25.9835701,5.47199965,8,13.33333397,8.06099415,9.04901314,11.05069828,25.56218529,1.637591,3.62087584,499,411.22399902,72.16799927,-9.62367916,13.89999962,-
Sun Feb 04 14:13:50 GMT+05:30 2018,04-Feb-2018 14:13:49.358,77.59287656,12.86185692,2.46,9.648001,818.81787109375,180.4,-0.01015994,0.17465013,0.49180427,0.74067837,-,15.09565258,12.77859783,-,0.28333524,0.23671919,294.9972229,-,91,1.15397274,-,1150,0.24087359,1.94433093,32.40551376,-,-,49.33953857,0.28675428,9.64800072,818.81787109,180.3999939,12.86185646,77.59288025,23,1.54750288,39,6.09158516,4.11445427,9.19145012,24.30405235,10.87944889,-,11.62275219,25.96455002,8.85599995,9,17.25490189,9.58207798,9.03985882,11.06188965,25.53632355,1.63938546,3.62267017,500,412.15899658,72.16799927,-8.60841465,14,-
Sun Feb 04 14:13:51 GMT+05:30 2018,04-Feb-2018 14:13:50.359,77.59287605,12.86182629,3.26,9.648001,819.192138671875,185.3,0.07419275,0.07226849,0.43920889,0.8772282,-,15.08676815,12.77532196,-,0.37707883,0.23671919,294.7755127,-,91,1.15397274,-,1471.5,0.241403,2.55221605,42.5369339,-,-,49.33856964,0.28738454,9.64800072,819.19213867,185.30000305,12.86182594,77.59287262,23,1.54750288,39,6.96181154,3.52628589,9.1839571,28.35785866,10.88832664,-,9.96125984,25.94338036,11.73600006,11,17.25490189,9.58207798,9.02964783,11.07439804,25.50748062,1.64181602,3.62510085,500,413.09298706,72.16799927,-7.73818827,13.89999962,-
Sun Feb 04 14:13:52 GMT+05:30 2018,04-Feb-2018 14:13:51.358,77.59287241,12.86179313,3.55,9.648001,819.2264404296875,184.9,-0.01956112,-0.1393916,0.31559405,0.81737363,-,15.08441544,12.77757359,-,0.17581035,0.23730014,294.52767944,-,91,3.89178014,-,1774.5,0.24207288,-0.08204543,-1.36742377,-,-,49.33731461,0.28818202,9.64800072,819.22644043,184.8999939,12.86179352,77.59287262,24,5.21896315,39,-0.14503774,0,9.17645741,-,10.89722443,-,0,25.92219543,12.77999973,14,9.8039217,20.94277954,9.019454,11.08691502,25.47868347,1.64551735,3.6288023,502,414.15499878,72.16799927,-14.84503746,14,-
Sun Feb 04 14:13:53 GMT+05:30 2018,04-Feb-2018 14:13:52.359,77.59287078,12.8617587,3.74,9.648001,819.441162109375,181.0,0.07971014,-0.17252231,0.28996831,0.92524749,-,15.08207321,12.77981663,-,0.17581035,0.23658463,294.28436279,-,91,3.89178014,-,1614.5,0.2423301,1.19436312,19.90605164,-,-,49.3368454,0.28848824,9.64800072,819.44116211,181,12.86175823,77.59287262,24,5.21896315,39,2.32060385,11.72152424,9.17981052,8.53113651,10.89324474,-,33.11165237,25.93166924,13.46399975,14,9.8039217,20.94277954,9.02443027,11.08080196,25.49274063,1.64843011,3.63171506,502,415.07800293,72.16799927,-12.37939644,14.10000038,-
Sun Feb 04 14:13:54 GMT+05:30 2018,04-Feb-2018 14:13:53.358,77.5928682,12.86172922,2.86,9.648001,819.982177734375,184.9,0.07349624,0.18209442,0.34720042,0.8989498,-,15.07543087,12.77838802,-,0.16964878,0.23658463,294.38748169,-,91,3.89178014,-,806,0.24273546,1.84619534,30.76992416,-,-,49.33610153,0.2889708,9.64800072,819.98217773,184.8999939,12.86172962,77.59286499,23,5.21896315,39,3.48090577,6.4997406,9.17628384,15.38490963,10.89743042,-,18.36084938,25.92170715,10.29599953,12,9.8039217,20.94277954,9.01978874,11.08650303,25.47962952,1.6518029,3.63508773,504,416.2130127,72.16799927,-11.21909428,13.89999962,-
Sun Feb 04 14:13:55 GMT+05:30 2018,04-Feb-2018 14:13:54.359,77.59286525,12.86170514,2.5,9.648001,820.1143798828125,185.5,0.05676363,-0.02718429,0.35305664,0.89528829,-,15.03862667,12.75547409,-,0.16964878,0.23628925,294.27264404,-,91,-,-,783.5,0.24289469,0.89438528,14.90642166,-,-,49.33581161,0.28916037,9.64800072,820.11437988,185.5,12.86170483,77.59286499,22,-,39,3.48090577,7.82646847,9.17451096,12.77688885,10.89953709,-,22.10866928,25.91669655,9,6,9.8039217,-,9.01759911,11.08919525,25.47344398,1.6556741,3.63895893,504,417.13800049,72.16799927,-11.21909428,13.89999962,-
Sun Feb 04 14:13:56 GMT+05:30 2018,04-Feb-2018 14:13:55.358,77.59286189,12.86168735,1.76,9.648001,819.485107421875,189.7,-0.00286749,-0.06001168,0.38203901,0.81871593,-,15.01927185,12.74316978,-,0.15291344,0.23628925,294.21350098,-,91,-,-,725.25,0.24310328,0.97809517,16.30158615,-,-,49.33543015,0.28940868,9.64800072,819.48510742,189.69999695,12.86168766,77.59286499,21,-,39,3.91601896,6.13426542,9.17052078,16.30153084,10.90427971,-,17.32843399,25.90542603,6.33599997,6,10.1960783,-,9.01231861,11.09569263,25.45852661,1.65721738,3.64050245,505,418.06500244,72.16799927,-10.78398132,13.89999962,-
Sun Feb 04 14:13:57 GMT+05:30 2018,04-Feb-2018 14:13:56.360,77.59286028,12.8616793,1.08,9.648001,819.086669921875,189.3,0.05329622,0.0422502,0.42297953,0.86331642,-,15,12.73090935,-,0.15291344,0.2363997,294.08197021,-,91,-,-,878.25,0.24343143,1.50896299,25.14938354,-,-,49.33482742,0.28979936,9.64800072,819.08666992,189.30000305,12.86167908,77.59285736,21,-,39,6.52669811,3.97617126,9.1637125,25.14929771,10.91238022,-,11.23212242,25.88619423,3.88800001,6,13.33333397,-,9.00311184,11.10703945,25.43251991,1.65883744,3.64212227,506,419.03799438,72.16799927,-8.1733017,13.80000019,-
Sun Feb 04 14:13:58 GMT+05:30 2018,04-Feb-2018 14:13:57.358,77.59286268,12.86166195,2.09,9.648001,819.1416015625,169.4,0.00431206,0.12327576,0.35501024,0.83098054,-,14.985075,12.72232342,-,0.32564574,0.2363997,293.86022949,-,91,-,-,2751.75,0.24374337,1.66487014,27.74783516,-,-,49.33425522,0.2901707,9.64800072,819.14160156,169.3999939,12.86166191,77.59286499,20,-,39,5.94654703,3.60382199,9.15643597,27.7477417,10.92105293,-,10.18028831,25.86563683,7.52399969,8,11.76470566,-,8.99325943,11.11920834,25.40468597,1.6603055,3.64359045,508,420.17098999,72.16799927,-8.7534523,13.89999962,-
Sun Feb 04 14:13:59 GMT+05:30 2018,04-Feb-2018 14:13:58.358,77.59286681,12.86164055,2.25,9.648001,818.93408203125,168.9,0.10890685,0.1290122,0.38618734,0.93104303,-,14.97021294,12.71376801,-,0.32564574,0.2369242,293.61941528,-,91,1.03249395,-,12031.75,0.24442618,3.18073392,53.01223373,-,-,49.333004,0.29098356,9.64800072,818.93408203,168.8999939,12.86164093,77.59286499,20,1.38459718,39,3.62594342,2.51509905,9.14775372,39.75903702,10.93141747,-,7.10479975,25.84111404,8.09999943,8,14.50980377,0.81944674,8.98145962,11.13381672,25.37135315,1.66234326,3.64562821,508,421.07400513,72.16799927,-11.07405663,14,-
Sun Feb 04 14:14:00 GMT+05:30 2018,04-Feb-2018 14:13:59.359,77.59286677,12.86162361,1.95,9.648001,818.828369140625,175.3,0.01776869,0.05359863,0.34872475,0.85428715,-,14.9575367,12.70705223,-,2.34835482,0.24082214,292.92376709,-,91,1.03249395,-,1203.25,0.24907646,1.2573247,20.95541191,-,-,49.32448959,0.29651961,9.64800072,818.82836914,175.30000305,12.86162376,77.59286499,20,1.38459718,39,3.62594342,7.15793085,9.13373947,13.97022724,10.94818974,-,20.22014427,25.80152512,7.01999998,9,10.58823586,0.81944674,8.96255493,11.15730095,25.3179512,1.66450846,3.64779329,510,422.18499756,72.16799927,-11.07405663,14,-
Sun Feb 04 14:14:01 GMT+05:30 2018,04-Feb-2018 14:14:00.359,77.59286497,12.86160014,2.55,9.648001,819.534423828125,191.0,0.06883003,0.06848567,0.35366791,0.90590566,-,14.94703388,12.7021656,-,0.2098057,0.24082214,292.83752441,-,91,1.28447914,-,1203.25,0.24940416,1.50209701,25.03495026,-,-,49.32388687,0.29690975,9.64800072,819.53442383,191,12.86159992,77.59286499,20,1.72251487,39,3.91601896,6.65724373,9.1305151,15.02091885,10.95205688,-,18.80577278,25.79241562,9.17999935,10,12.15686321,10.19373226,8.95837879,11.16250229,25.30615425,1.66652453,3.64980936,510,422.95001221,72.16799927,-10.78398132,13.89999962,-
Sun Feb 04 14:14:02 GMT+05:30 2018,04-Feb-2018 14:14:01.359,77.59285758,12.86157322,2.96,9.648001,819.3304443359375,195.0,0.09514044,-0.10314848,0.31077376,0.94464993,-,14.93657494,12.6972971,-,0.2098057,0.24067606,292.73080444,-,91,1.28447914,-,1280.75,0.24971001,1.12511349,18.75189018,-,-,49.32332993,0.29727384,9.64800072,819.33044434,195,12.86157322,77.59285736,20,1.72251487,39,2.75571704,8.88783836,9.13019943,11.25109673,10.95243549,-,25.10688591,25.79152489,10.65600014,10,9.8039217,10.19373226,8.958251,11.16266155,25.30579376,1.6697551,3.65303993,511,424.11499023,72.16799927,-11.94428253,14,-
Sun Feb 04 14:14:03 GMT+05:30 2018,04-Feb-2018 14:14:02.358,77.59285753,12.86154646,2.88,9.648001,818.052978515625,182.5,-0.04651901,0.04389585,0.29704708,0.80462217,-,14.92405033,12.69064713,-,0.13781038,0.24067606,292.71871948,-,91,1.28447914,-,907.25,0.24989164,1.01881742,16.98028946,-,-,49.32299423,0.29749006,9.64800072,818.05297852,182.5,12.86154652,77.59285736,18,1.72251487,39,2.75571704,8.83361816,9.12981415,11.32015419,10.95289707,-,24.95372391,25.79043579,10.36800003,9,9.8039217,10.19373226,8.95802593,11.16294193,25.30515862,1.67221713,3.65550208,512,425.05599976,72.16799927,-11.94428253,13.80000019,-
Sun Feb 04 14:14:04 GMT+05:30 2018,04-Feb-2018 14:14:03.359,77.592855,12.86152451,2.35,9.648001,817.443359375,184.2,0.10030417,0.04749667,0.33133659,0.94776082,-,14.89705849,12.67562771,-,0.13781038,0.24043339,292.70401001,-,91,-,-,809.5,0.25010917,1.00673831,16.77897072,-,-,49.3225975,0.29774901,9.64800072,817.44335938,184.19999695,12.86152458,77.59285736,18,-,39,3.48090577,8.93960571,9.1295681,11.18594265,10.95319366,-,25.25312424,25.78973961,8.45999908,8,9.8039217,-,8.95799255,11.16298294,25.30506516,1.67625594,3.65954089,514,426.1579895,72.16799927,-11.21909428,13.89999962,-
Sun Feb 04 14:14:05 GMT+05:30 2018,04-Feb-2018 14:14:04.359,77.59285071,12.8615032,2.34,9.648001,817.345947265625,184.4,0.15812966,0.10277517,0.30509955,1.01207018,-,14.88259983,12.66726303,-,0.16309519,0.24043339,292.69400024,-,91,-,-,800.75,0.25030094,0.89826912,14.97115231,-,-,49.32224655,0.29797733,9.64800072,817.34594727,184.3999939,12.8615036,77.59284973,19,-,39,3.48090577,8.90586281,9.12927818,11.22832489,10.9535408,-,25.15780258,25.78892136,8.42399979,8,9.8039217,-,8.95789909,11.16309929,25.30480003,1.67829812,3.66158319,514,427.07800293,72.16799927,-11.21909428,13.89999962,-
Sun Feb 04 14:14:06 GMT+05:30 2018,04-Feb-2018 14:14:05.358,77.5928466,12.86148487,1.93,9.648001,817.12255859375,181.2,0.01883144,-0.21364482,0.34134269,0.8354944,-,14.86610889,12.65714264,-,0.16309519,0.24016631,292.68304443,-,92,-,-,804.75,0.25045601,0.88855958,14.80932713,-,-,49.32196045,0.29816195,9.64800072,817.12255859,181.19999695,12.86148453,77.59284973,19,-,39,3.48090577,9.0031786,9.1291151,11.10695648,10.95373631,-,25.43270874,25.78845978,6.94799948,7,9.8039217,-,8.95798016,11.1629982,25.30502892,1.67988765,3.66317272,516,428.22399902,72.16799927,-11.21909428,14,-
